Day,Keyword,Match type,Region,Avg. CPC,Competition,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),Avg. monthly searches,Three month change,YoY change,day_of_week,is_weekend,month,is_public_holiday,days_to_next_course_start,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,Conv. value,Clicks
2025-12-07,ai and machine learning courses,Broad match,USA,3.02,Low,26.0,6.04,16.05,5000.0,0,0,Sunday,1,12,0,30,0.5641362334514571,0.6215560659324766,-0.0410593855676136,-0.14411344894824024,-0.025651149689847712,-0.12876790593183585,0.22508052634358067,-0.0010503466871474444,-0.049899254127060956,0.04844716431500619,0.018845264393334043,-0.021170330527102557,-0.0747616523998306,-0.06664292272097393,-0.039536093148929974,-0.079366489596713,-0.13552242537999562,-0.10085851232382302,0.03658092417923637,0.14746240074046307,-0.0604614679940059,0.007770934337164043,-0.028167812448840677,0.045429534815050264,-0.110325691026755,0.016622260304940472,-0.00600017389424206,-0.05907398317853778,-0.10757740486665399,-0.051452292422356764,-0.11915395466496298,0.09229392775727069,0.01996538251833115,0.1035497532708392,0.017189880833413513,0.0706498541601265,0.03962013617665917,-0.15779577517438692,0.10255976785838393,0.007972048554777041,-0.0037967605472404775,0.03274009709011549,-0.023605819267450815,-0.05112035674732941,0.04873009911047135,0.007042683781192165,-0.07427741081394078,-0.031162061749942606,-0.001660197779625456,0.06158379760610982,0,0
2025-12-07,ai and machine learning courses for working professionals,Broad match,USA,,High,100.0,,,50.0,0,0,Sunday,1,12,0,30,0.5126456200135844,0.4934706782987174,0.014493828709520826,-0.2543020105746076,-0.1142882564724217,-0.29144116882885174,0.07426982285422516,-0.033501050007978914,-0.1768882200482039,-0.1282236754677183,-0.14005588638909672,-0.14984207627093685,-0.13898646393838668,-0.02015181614610252,-0.032116103417907195,-0.09215303196508698,-0.09373228669346664,-0.13857403873342083,0.006818811287058443,0.037789124489669534,-0.06230833729335872,-0.018771314310682005,-0.04449834807508004,0.031706410482696686,-0.09251860891056246,-0.007414652090753647,-0.006832911982589074,-0.04870366246534555,-0.11296376764744046,-0.05361450204295238,-0.10164513323316096,0.12678309186080844,0.08187297184836789,0.07978429580065266,0.09599646807206864,0.11313556646593408,0.05053523177473903,-0.15865726163367352,0.12712859767742507,0.01992378955009216,0.022114566437318618,0.047374617147104614,-0.01749318231620839,-0.05972945784886426,0.13289824975761816,0.06157593072151747,-0.0273243489850912,-0.07514439726489036,0.01639998840517433,0.03562091047237237,0,0
2025-12-07,ai and machine learning free online course,Broad match,USA,,High,100.0,,,50.0,0,0,Sunday,1,12,0,30,0.6411016005767867,0.2942875121164487,0.03779381827796073,0.08602272740835888,-0.09743933037959215,0.08727924524794968,0.41300980983555713,-0.08660239226997307,0.0775222835213191,-0.16364856535249836,0.009926541226282585,-0.14867952586845648,0.026183731122093233,-0.03864022615538899,0.23506440297185852,-0.03748946139741474,-0.22129161468539243,-0.0026732019473728256,-0.09604401607681225,-0.07095753294217515,0.19325203637924823,-0.02289467200944257,0.02124940362194241,-0.06936642637391524,0.01330798437888836,0.033569922987430056,0.09674391716261213,-0.06368918105909269,-0.06995475687276799,0.01316807075294304,-0.08355817217958766,0.05945236833291805,0.09139344017893712,-0.01826638814752618,0.013759361647514373,-0.023608653338633396,-0.017771844108927515,0.04368522081786597,0.005331915679749748,0.03489131111520968,-0.0026225749252457003,0.06450423814374642,0.09300180529300986,-0.06222825263185414,0.06721963597929391,0.06766189320878291,-0.09451916547096541,-0.005817021367562317,-0.014051862381211694,-0.0020203705818623596,0,0
2025-12-07,ai and machine learning full course,Broad match,USA,3.76,High,75.0,7.52,13.17,50.0,0,0,Sunday,1,12,0,30,0.45748948181749544,0.4008344714500402,-0.0962674673116991,0.07972271634069687,0.08582255374534176,-0.13519338281974566,0.2568654634787911,-0.015119500998061157,-0.0808838641068742,-0.041494839388321395,0.08203617803349536,-0.09675370134282049,-0.015763353726841893,-0.012653591562949177,0.0458922421557895,-0.026612993938563635,-0.14633958967644867,0.022211064732280777,0.054947710058853655,0.062368077753359445,0.008029153942049734,-0.10978923044379564,-0.010769819076741972,0.022737279356191676,-0.07088802700935225,-0.05667520614155687,-0.025920242935945456,0.06364769015960231,-0.061469096171526204,0.02413455481614665,0.22192995223636633,-0.002927680829201942,-0.12340640981980991,0.40952503726173034,-0.037182103291827626,0.28081665651588117,0.10589087535724498,0.08291150300021125,0.03688379862173198,-0.16482320731558084,0.0003165099129132045,-0.17700601802240376,-0.1552386906269213,-0.04500489817804235,0.04278531616491514,0.07786223556915797,0.018292609376315414,-0.060774155410887584,-0.0873822375280392,-0.004900875524084725,0,0
2025-12-07,ai and machine learning online courses,Broad match,USA,5.205,Low,25.0,10.41,31.34,50.0,0,0,Sunday,1,12,0,30,0.6200115506635834,0.5402910565145655,0.04655586386379127,-0.14558535345029303,-0.14379699700236814,0.02122500562993102,0.21443765967257838,-0.09590508847302665,0.0786700027335001,-0.14576859446723983,-0.07778904628589295,-0.06673019080643224,-0.04330921841965739,-0.11883691154749006,0.06377446789895155,-0.09759604910523675,0.0023645046536872167,-0.06552307007924915,0.038201802099449546,0.15035513110583462,0.02586441977695956,0.11661622104127982,-0.023373240962139847,0.08615219911762345,-0.1384255452441192,0.04325443255390092,-0.035146525989252254,-0.027088737451701986,-0.06143239918854484,0.024844401866221118,-0.06428423703538916,-0.014486502697436846,-0.0959495957900107,0.0798439068817764,-0.004198466733297047,-0.005500060265182778,-0.018680123265948628,0.10440772519014088,-0.04790025326330588,-0.02795957380896988,0.053716281756626315,0.043555836375471536,-0.041097202949601154,-0.10268384293649956,0.12996858685881202,-0.048139644238821264,0.012834480546109391,0.04422846125630324,0.028302736247197837,0.0709142944799923,0,0
2025-12-07,ai and ml certification courses,Broad match,USA,3.725,High,88.0,7.45,21.0,50.0,0,0,Sunday,1,12,0,30,0.2667582627668606,0.21148160822531123,0.34972577558064727,-0.18951831092832552,0.44295826328768073,-0.1052677580439797,0.2959026605161244,-0.1129618601430699,-0.01444584759698247,0.1067365767819469,-0.1993107342140959,0.17954800418883532,-0.23416783946640965,-0.07097145430984436,-0.19161521291321434,-0.03786130543937262,0.05559663034855949,-0.15282951629364247,0.0337908378372481,0.04502969138462307,0.0957779715551794,0.08239885166224029,-0.05689186772400574,0.06787242374781186,0.15782202679132937,0.2219447329673167,-0.05056031682310547,-0.06202724334043443,-0.10528210806604786,-0.06532989748325703,0.07111719589684823,-0.05914553525948559,-0.029805416962351294,-0.08454080342563396,0.018355225481083128,0.08514812088048855,0.04918891014056236,0.11655086603259271,-0.04848354397711111,0.011913936380189677,-0.01022095794180996,-0.07134711561437435,0.11919296171586093,0.03326453583978136,-0.08526868611199896,0.08363039900792402,-0.03967808726369153,-0.01376685823817583,-0.08135136796211015,0.03894023900546463,0,0
2025-12-07,ai and ml certification online,Broad match,USA,5.4,High,100.0,10.8,21.42,50.0,0,0,Sunday,1,12,0,30,0.2768782159195924,0.16772248166601672,0.33559126819093466,-0.06445645382599197,0.45313829645646314,-0.003780812856316615,0.3523473721224977,-0.0957366248372803,0.11044740241144849,-0.09843597268322424,-0.19131336425289897,0.17205347891098827,-0.24642218065673294,-0.11290406173836347,-0.14528379409982115,-0.0077467784488354655,0.025130353168957092,-0.06466868014728434,0.05433460585341694,-0.03267169087161251,0.1360872898302858,0.020697209402010506,-0.08796914606778998,0.14257792760382154,0.18984990219737982,0.12924629989891356,-0.09349615057797576,-0.07755727368703141,-0.1341575932495633,-0.0052699432159507426,0.11527146854417093,-0.09759304042228396,0.041468909858558556,-0.0598778221484228,0.07006675110657658,0.03180776836936309,0.10634130919483563,0.05615110472255455,-0.16955576274531992,-0.0031522632586127018,0.046885729236258736,-0.021686962100939403,0.08179318365154115,0.06862083629471034,-0.030354899414976176,0.03827528414221707,0.009498723888413631,0.06674485852189932,-0.13186121953503238,0.003865277481783223,0,0
2025-12-07,ai and ml courses online,Broad match,USA,3.365,Low,15.0,6.73,17.21,500.0,0,0,Sunday,1,12,0,30,0.31185945943608795,0.19039721629440023,0.383513646806136,-0.18634618448029858,0.16835961028880353,-0.20423686582215694,0.33154938477923157,-0.2262427347011264,0.2161786371836626,-0.008756595130618485,-0.07719352231523798,0.36653855222002074,-0.08858778804850362,-0.09929951761898684,-0.0719330309324952,0.016422633365099474,0.01013396103377579,-0.008778869838956945,0.07518202711232712,0.046182462145725224,0.14025361111923068,0.0468237669221968,-0.08187230462555822,0.16799705597127798,0.10867766817806954,0.1362223188113249,-0.09095372912986546,-0.12418370378318817,-0.13342809837505953,-0.11450891494712762,0.053418254155679565,-0.06435973045709928,-0.02323199928871232,-0.021060963673399716,-0.020404176978401484,0.03476845577760675,0.08253099681706377,-0.004164050495430881,-0.19281517755225944,-0.05705770933177446,-0.01818464525692146,-0.09629894706374838,0.08204656986509051,0.02286738183783746,-0.019990107331253913,0.046203270541573,-0.1033650866490478,0.03727675532750313,-0.03198150712715717,0.06448027673264137,0,0
2025-12-07,ai and ml free courses,Broad match,USA,0.775,High,76.0,1.55,4.98,50.0,0,0,Sunday,1,12,0,30,0.30788991890683787,0.13730836946495364,0.3240341709201747,-0.19336183146138947,0.15130276515462643,-0.2527764508851976,0.4203745625903568,-0.2930020554953171,0.09054395750670083,0.17024019437714744,-0.11337011225203045,0.22386955100791664,-0.18583834875762129,-0.023081400341661677,-0.1571283400259752,0.051286232461409405,-0.10541423441389706,-0.22002064318550152,0.03989572144252924,-0.03722224360227827,0.08672970359621518,0.028997526122684438,-0.0942073990277522,0.06382897587662249,0.17002839167836967,0.12771170123436998,-0.10496364262956392,-0.08093868586006689,0.019413571653266775,0.04548849081251706,0.07266836753538881,-0.030687019998707234,-0.014183721370278568,-0.13750248730701434,-0.04554706459570614,0.06906916081666326,0.032506866035321734,-0.07545946508269857,0.070043088447235,-0.0020695170253210316,0.12184411694466647,-0.08141961341087664,0.08120950078491124,0.010397148385612042,0.017097657086992676,-0.08171429268176003,0.02936644755113251,-0.05580306950688318,0.0046072318660602156,-0.006652934757868704,0,0
2025-12-07,ai and ml training,Broad match,USA,2.51,Low,19.0,5.02,17.2,500.0,0,0,Sunday,1,12,0,30,0.22762230503641756,0.22603471606113645,0.20222744065892528,-0.04562960717090167,0.356843638308829,-0.3570920067310031,0.310378760133404,-0.16838922342588716,0.3736950448910814,0.025233448468615475,-0.0015530534701703768,0.15052416384426734,-0.3438599751165255,0.047776878367747584,-0.06831806727101151,-0.010117617515957439,-0.03763642168397772,-0.12657266169853032,0.027880013931926496,-0.06082729829777227,0.12671102039464,0.047545037723622736,-0.08164202133524276,0.12468520018879461,0.16686071867275523,0.11213214590290552,-0.08878940487831803,-0.03238223125202194,-0.06956173165708401,-0.009554221117665225,0.11529154018143042,-0.04685760190549363,0.022850400043493948,-0.04581308033732521,0.08031975332633907,0.047572378454060156,0.07465913605350416,0.04454729882162515,-0.0849468593455859,0.009942114866258796,0.04916692076810843,-0.05980727697535373,0.07456909547872977,0.05898224348587091,-0.040119213551552554,0.004170256478572924,-0.036917827422657375,0.03229930802625275,-0.06678482363126034,0.06629783098081037,0,0
2025-12-07,ai applied course,Broad match,USA,,High,100.0,,,50.0,0,0,Sunday,1,12,0,30,0.2827758198688992,-0.06355663211999871,0.19689391438016532,0.37878494687923436,0.0895266148564891,-0.2019607524881758,-0.016603274958315394,-0.019726156105140103,-0.1394747654091915,-0.06051168193199911,0.14839380791678108,-0.11217501856649224,0.06270387735509601,0.0004064845301784284,0.05134640720936754,0.1587941722179164,0.0737006445994211,0.015674115827581953,0.03477848080832278,0.11997152155319978,-0.021254466347087136,-0.031132071195693063,0.032071876969756365,0.05283137201702816,-0.08363332097424919,-0.042302396615823065,0.015896703766163367,0.0314159226875405,-0.07526599914805532,0.009340736170002504,0.030232747532632737,0.061827038997992426,-0.08814488469427836,0.07515830084573531,0.08458404690632979,0.08927895706580838,-0.007327687090096206,-0.1395934690574104,-0.09726309175125923,0.010435586415147692,0.23402776496121858,0.11064878136526032,0.4034663337086331,-0.374900470818134,0.02566498620481941,0.1003110631815623,0.020126959156052903,-0.3293036827953582,-0.002831936041284992,-0.013184241590878876,0,0
2025-12-07,ai artificial intelligence course,Broad match,USA,,Low,0.0,,,50.0,0,0,Sunday,1,12,0,30,0.5430805949284141,-0.5252613419494165,-0.2092648875098181,0.02482944993195656,0.1621164773606538,-0.19697751462857763,-0.12729780158401632,0.060740530722527844,-0.07032658045904279,-0.04394374916354742,0.08972933897335048,0.06085690052162599,-0.11919094493922382,-0.015305460640694917,-0.004067454059161075,0.08980247885779567,-0.06966034495767105,0.026610360740325772,0.14909121158148933,0.3175014674976154,0.010044939793193212,-0.06692351605626036,-0.10444699023030866,0.016608239812355912,0.013660590382759867,0.10910118769560102,0.044904167728707575,-0.012715195382964914,-0.10956788911340111,-0.10780131508453401,-0.07727834617088293,-0.006212613366160745,-0.05843253644797448,0.030453892521324213,-0.0014103913173233336,0.005482178051428539,-0.027943963969059366,0.051860976350067846,0.009745221161135739,0.06440116209528501,-0.03403489582336696,0.1840522871142515,-0.07189146046243436,-0.006731941211091405,0.09700171011318648,0.011567815590203711,-0.014149888487912099,0.01558235256608016,-0.022420230341927506,-0.08682134000712641,0,0
2025-12-07,ai artificial intelligence online,Broad match,USA,1.42,Medium,64.0,2.84,22.66,50.0,0,0,Sunday,1,12,0,30,0.44888225162153356,-0.3706148095788914,-0.06467558806427118,-0.12797497186726736,0.041527544077925624,0.10682791356011224,-0.1112340929698339,-0.015188218311659087,0.29523972906133533,-0.10969735417467562,0.0570385707103828,-0.016869597775891837,-0.01129301235688531,-0.1897137588110434,-0.09851591315150553,0.04350372201301407,0.13449533789984214,0.08612344078237928,0.21762677178439468,-0.014405699629127015,-0.07668400010239505,-0.01667478255941181,-0.058484252186418784,0.10041424242719824,0.0595880826536303,0.14329049220751644,0.012675684464739424,-0.22489873350220926,-0.15971854085448572,-0.06987522826902803,0.011984506176315496,0.02634912611463197,-0.02964510462317536,0.2153023858744614,-0.02606403809718174,0.09923940843704945,-0.04087166900217544,0.03358143584174876,0.08203487164722731,0.09735440255903087,-0.0014096346853158424,0.41742785054269854,-0.10988200794764486,0.00610466743333699,-0.006550345375841561,0.02785266484104714,0.036108828285753396,0.01315489933468628,-0.013266730512614105,-0.002144632485034103,0,0
2025-12-07,ai at mit,Broad match,USA,2.79,High,73.0,5.58,19.6,500.0,0,0,Sunday,1,12,0,30,0.2480323782265353,0.10968145816368097,0.16210186105173385,0.4465511518049045,0.023753234080837637,-0.009118288493502309,-0.45208870318818695,-0.2738840573503319,0.06376536116469089,0.25710072286431035,-0.30448691964657143,0.07550007334893724,-0.013937171667529868,0.01680983454663924,-0.14266188434700217,-0.07848802557727556,-0.14116405200612722,0.0863743078761169,0.06142914556886047,-0.0325722161450061,0.06560409672954004,0.01376748642424375,-0.014217366604824009,0.1100913506309121,0.041373470339453954,0.03710007116831791,0.044448133373033265,0.08974553282432089,0.05700686586925192,-0.1077921147327712,0.0031685063734187245,0.007060595398978837,-0.02401419189042718,0.15307888023906757,0.0227215011570053,0.007757993167017206,0.02089248062881214,-0.08712224000649925,-0.10602898399616645,-0.034328550066935117,0.17654017660575252,0.13680791655464838,0.07764432564035273,-0.07015256594296178,0.11845207280400806,-0.05729422362805814,0.15257584596935295,-0.030715983919439322,0.02272627398619586,0.01215484975676817,0,0
2025-12-07,ai based courses,Broad match,USA,1.53,High,90.0,3.06,13.21,50.0,0,0,Sunday,1,12,0,30,0.2553758088341275,0.12173774238621572,0.44596474139791564,-0.2333499968508921,-0.14881160949489913,-0.16317734163072659,-0.12575731609491148,-0.09862223863851388,-0.04742847243567968,0.29789876873158133,0.003438712935051582,-0.04949409010940716,-0.008605696340217602,-0.039686204905875294,-0.12366470164742087,0.053663864740900305,0.12236852493785451,-0.1310131951057892,0.09995418449246052,0.31638125821613666,-0.057880478208745284,0.07076262660355373,0.02670788338257031,-0.054856763266847554,-0.14366991407476468,0.13723984320448115,0.09068388564526667,-0.09641787384027986,-0.041992793279625906,-0.17654218766849036,-0.1292844834957047,0.06468088879869424,-0.10431742001348066,0.05141257687761156,-0.193959685200944,0.15608136496567912,0.013220152483616356,-0.05308607658197383,0.07200727908824653,0.04541525037541136,-0.030985823837700037,0.02944939951642538,0.06455571271392482,-0.12418279702808183,0.2334241407412865,-0.07221917120210362,-0.012942908420213055,-0.14329518656698026,0.16227864662539349,0.0020757120569741007,0,0
2025-12-07,ai business model innovation,Broad match,USA,,,,,,,0,0,Sunday,1,12,0,30,0.04630912148553874,0.019468913793305592,0.09353262804672419,0.04732778445706049,0.015476376895009011,-0.09170017454952838,-0.045445090160922005,0.019586033160945544,0.014515703512594687,0.019749826769228398,0.01902972208172083,-0.13909670863563015,-0.04619863374456523,-0.030549332434726302,-0.04046289021837237,0.17836764094432514,-0.04220597571665679,0.07435996388024706,-0.002403171251577538,0.02300427377553068,0.05186174018041842,-0.17838811686383646,0.3142217142356784,0.2351937559284614,-0.0711490378356624,0.2384440790154024,-0.0680026267089949,-0.07207295396863962,0.1521245501400333,0.008977950373546604,-0.10249950905021135,-0.11861151203906244,0.013754550184401951,0.05725282816119956,-0.09242698950967534,-0.19522045559142262,0.36926911442010657,0.08799490814467666,0.07327064758248801,0.3593806583857121,0.09340235717884972,-0.12177140381116348,-0.1625276564187565,-0.38850416081951195,-0.19850863871344598,0.07404577171923395,-0.1009397648854281,-0.04879423147056885,-0.1232512230977783,0.017846352327682384,0,0
2025-12-07,ai capabilities for business,Broad match,USA,,,,,,,0,0,Sunday,1,12,0,30,0.08268252121754688,0.012464831964547412,0.12512517108687657,-0.04463171936567988,-0.05102266393066885,-0.2190242559804042,-0.133809602172941,0.005381291059307189,-0.08084029143425246,-0.1204878992689632,-0.1238059080440465,-0.24308274167213184,-0.10440832838967706,-0.009579193289115787,-0.08430409834295212,0.17387560272547556,-0.05169022740888239,0.08649388106941212,-0.010105556003621067,-0.17706387556409237,0.03648664101092158,-0.11466807208231539,0.16361531891531558,0.12120898221729709,0.1459039122865294,-0.060024311679430384,-0.04680800375726793,-0.04755537627707449,-0.007135936362475202,-0.08638425160769815,-0.163743705715028,-0.10273497484480913,-0.18342170168520616,0.09366544583145806,-0.1559407729952839,-0.3136396045087212,0.5273995061857745,0.11934495018927498,0.09489653904233501,0.20253716611699307,-0.007420057898260701,-0.02873309862469548,-0.03892643706938899,-0.13000806833044434,-0.062397570735859914,0.003499759270481522,-0.11143477998319083,-0.21175292536853238,-0.04510529101592133,-0.03546556627981466,0,0
2025-12-07,ai career path,Broad match,USA,1.225,Medium,48.0,2.45,9.19,5000.0,0,0,Sunday,1,12,0,30,0.10275881544406958,0.05001001179268599,0.20376623799637555,0.09203897076455757,0.028095317623284655,-0.1053925204015085,-0.05824842864928073,0.03142156666695352,0.044587796636594346,0.06283522627329738,0.04832507261314087,-0.14137084869829317,-0.034516769794787946,-0.048083140723992876,-0.09654628667811385,0.1280436362740036,-0.06640473860740759,0.0035454820084952353,0.12245669167473028,0.12235094151593548,-0.06770143568052892,-0.06659661860300872,0.037967153809474054,-0.01614459189461754,0.11299707236820003,-0.03410100058556379,0.08242490520598758,-0.12059068000833714,-0.06668966272854586,-0.09575369967286815,0.11283976421350515,-0.01724583432294453,0.20362476846192978,0.1669265382014341,-0.029404648114772527,-0.09455498944201385,-0.20491340311889716,0.07393333252853347,-0.25737419559099683,0.07402675551844873,0.01942995118910668,-0.010177022591121026,-0.03880735773683374,-0.25033525706934234,0.4297413143040553,-0.2618388472705395,0.022260832146026005,-0.2968874411002344,-0.31860926821935065,-0.2232040732186455,0,0
2025-12-07,ai career program,Broad match,USA,3.955,High,71.0,7.91,16.51,50.0,0,0,Sunday,1,12,0,30,0.07316194840455405,0.045117465531182406,0.08360001635158976,0.05710340916450961,0.0009900788964341768,-0.04552782187821399,-0.06226271722278675,0.045962992221734875,0.03277503152783792,0.05792063868809608,0.03449104266117508,-0.07479308122839415,-0.027423267970518687,-0.019890594224273347,-0.07658500239295488,0.1513950647591758,-0.04034169881884077,-0.08188454310730361,0.08910638955512587,0.08011374614816714,-0.09488249228743502,-0.02680863174609496,0.024504616382527194,-0.011262960702129227,0.19365281838887968,-0.03705404218089727,0.05253759215161233,-0.2014312727894046,-0.047819408443215215,-0.10273933665362868,0.19541520231267415,-0.007560065999194808,0.2972088742358894,0.20174299868011486,-0.002960952735966565,-0.27431386899092414,-0.30149110326565237,0.1695490101239944,-0.26177978701174387,0.0410363018171882,-0.09836714706094571,-0.1869720442123823,-0.034750257874311505,-0.22396989803041217,0.2891273159148855,-0.2572498078390229,-0.04252531385015223,-0.22198664527522521,-0.2311772885143045,-0.14921530123925664,0,0
2025-12-07,ai certificate,Broad match,USA,2.23,High,88.0,4.46,14.95,5000.0,0,0,Sunday,1,12,0,30,0.12951961182117014,-0.0115771677607302,0.1751061876754477,0.14343385510006348,-0.12756777860852192,-0.12204802046710159,0.0637407021760875,0.4557835867367447,0.19848151759339244,0.19342913804826792,-0.254708540050535,-0.019345974162194062,0.11428868675087564,0.08296755120166802,-0.12890975912103236,0.05460648819910232,-0.001846588624798036,-0.026475034954989072,0.4480653872038459,-0.1412705246033656,0.10511230345155118,-0.18316798811807028,-0.08431917230471035,-0.10148227252751837,-0.26931376128858825,-0.03208456922169236,-0.012863362279713285,0.12819521335739575,-0.09810449283926986,-0.03156914417422368,-0.015143389365305968,-0.07693213541984095,0.03239413839291454,-0.05015758554284818,-0.061832301803405515,-0.02018436552158844,-0.08412003888740986,0.15807745751462934,0.09996949741268751,0.10319337950521683,0.06749458756820675,-0.02641780516392593,0.07972190841156063,-0.01639059052159048,0.08576805127195404,-0.08740080292871348,0.07646443099471273,-0.025935698561494493,-0.11871808595336111,0.09449790532772896,0,0
2025-12-07,ai certificate online,Broad match,USA,2.715,High,90.0,5.43,17.87,500.0,0,0,Sunday,1,12,0,30,0.19739302371072576,-0.04681299634350872,0.2478400155345173,0.13276515457839858,-0.169688601253386,0.009407945414196095,0.07976223501915324,0.3868817043293055,0.29172729634284916,0.05063445022269679,-0.25593283623316204,-0.011217531277997617,0.1260107428162472,0.02839530347704552,-0.06947893500462533,0.07243630148617347,0.05744242010578788,-0.0047107622813613,0.4543727244762934,-0.11108791100002131,0.11836651467709831,-0.1571569116739473,-0.10269161779961096,-0.04277266284414421,-0.2739203043654885,-0.05398622102176939,-0.03577154851770945,0.11514026165133505,-0.11171417355274592,-0.05338130085012175,-0.048606559330189585,-0.07800173341459135,0.03195125421316105,-0.046970609492616486,-0.07603381914562661,-0.01646894651391212,-0.07302802407738133,0.17884206824615206,0.05037152875439883,0.09332704930425642,0.060205919367549036,-0.03820014884502065,0.0836022372313523,-0.01767770125943487,0.07817519466992047,-0.0831450532456758,0.09013223792212163,-0.013393990959008794,-0.1337802178791027,0.12609334992273952,0,0
2025-12-07,ai certification course free,Broad match,USA,1.23,High,85.0,2.46,7.55,500.0,0,0,Sunday,1,12,0,30,0.2684351481961926,-0.1261009145525072,0.3513399870710742,0.13519183018750663,0.31400583975853974,0.38176678133932035,0.04492071581123101,0.08657067487845331,-0.4138274329183624,0.0313525145412542,0.0714912012973743,-0.1767495747362892,-0.25333351039954694,0.03718589452366128,0.04766405701070341,0.04321256855137126,-0.15202986015811448,-0.10938700863339798,0.005858440499697579,-0.10987857716626762,0.12239707761115444,-0.09897204680536192,-0.0061069607784767655,-0.1852643421879539,-0.03746315127016214,0.05578204097212323,0.07944177593769275,0.027392050540211432,0.04278608758853607,0.1136135330146237,0.11535147367736678,-0.040432350577887334,-0.03953294774317736,0.054951488139186856,-0.03806665348884746,0.04072329923978289,0.032203162651287254,-0.02616803028536057,-0.045313046513747623,0.015748919652098684,0.08661262407196706,0.05165526403269108,0.0741887836457893,-0.00521028465135471,0.05208947573905945,-0.1419225663307121,-0.08071001747772141,0.05252887341216179,0.14554378290632275,0.09937073247197178,0,0
2025-12-07,ai certification course online,Broad match,USA,3.2,High,70.0,6.4,17.48,50.0,0,0,Sunday,1,12,0,30,0.2796444667544099,-0.09204768908392807,0.37403523892983104,0.16247844657732993,0.3678445700005408,0.4096994548325228,0.0055045926054457465,0.155941495666435,-0.24993439725536165,-0.19614016790095726,-0.021499302482570756,-0.0671597759585803,-0.23085087200167706,-0.020415740675927087,-0.0033359337245052923,0.08977134209580205,0.18154672652273499,0.024890620372615444,-0.037524469352867344,-0.017796812192485897,-0.021725165413023533,-0.014999512895039355,0.0003575273619339988,0.0587333246024446,-0.16267983490733817,-0.15224737638322544,-0.011816963490928372,0.030516554330087174,-0.0010269006262926931,0.014650869621556461,-0.04047497643240695,0.08611448461489939,0.042863649390812344,0.018916671589450474,0.012727150948699155,0.06110600787436515,0.019705726447059965,-0.030104758119388335,-0.024362885587746654,0.024556419576698352,0.009184063895522005,-0.08096451181203708,0.012428346150779855,-0.07601282373721015,0.21596555735518388,-0.09323809608046962,-0.1253273433399814,0.0051272871841149354,0.12440823623658676,0.2113985480763075,0,0
2025-12-07,ai certification course online free,Broad match,USA,0.965,Medium,61.0,1.93,5.5,50.0,0,0,Sunday,1,12,0,30,0.3212686256321709,-0.17775018344172322,0.4239506414569572,0.12403622916161984,0.20774607394529043,0.46611605863361455,0.07985305093867728,0.10229009254707751,-0.2453882245047601,-0.1507948045506676,0.0749308605785402,0.003336840699566832,-0.27894507950356656,-0.028858505866595097,-0.015332538372545295,0.1119625488281511,0.038923435763856186,0.008349169072758716,-0.06731686865117936,-0.1497965436270627,-0.05700950013112408,-0.06892806036455104,-0.036017877384023,0.1384710014167481,-0.1707462089795582,-0.2174337970609406,-0.06579250572360032,0.00339253300211703,0.02517786927658096,0.04136351258475214,-0.01131557252910832,0.10132322029721172,0.07173662397428153,0.04683421878409267,0.022895745762681757,0.025060719644184652,-0.00856292287427301,-0.0552841516340701,0.05105355362816702,0.014703729292874206,0.041983172300720004,-0.04905096645373537,0.0343866934458054,-0.05129385170145167,0.11856081327507251,-0.10706293546268425,-0.03062862568489023,-0.02327339887378449,0.08942038561432177,0.06968074550903618,0,0
2025-12-07,ai certification online,Broad match,USA,2.715,High,90.0,5.43,17.87,500.0,0,0,Sunday,1,12,0,30,0.22279706162238286,0.0037778470444086642,0.44145930122940263,0.012446167336134482,0.4140166216621292,0.5397127936972814,-0.06003877708810674,0.1974123301535003,-0.17056559820408562,-0.11095871596551564,-0.10992846702617977,-0.14976264044957147,-0.24343439127521393,-0.07992426986119927,-0.08117065851311318,-0.012582594301270735,0.14321118599397603,0.03612000312446625,0.028527457096675823,-0.008681319742522526,0.0600600794557362,-0.008411368601783212,-0.0025297254684831104,0.04831430276066884,0.016502219844017868,0.03246007717992322,0.02359931710082678,-0.049322925571048046,-0.11414654789717084,-0.04237940709438914,0.013424888953391577,-0.0171766064798423,0.024196731400568328,0.011499029258770043,0.057118912432600054,0.014326293413962741,0.08271061030540457,0.014486738862015605,-0.133785303797146,0.001978239789555352,0.029054308572977028,0.04061583406514878,-0.022404137884417946,0.020737989481919194,0.08722320712349442,-0.045752932278474684,0.07942092213732885,0.0506622789570846,-0.031046936213767154,-0.03570484506414746,0,0
