bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
0.01,stanford generative ai course,C,Exact match,1.0,6.413443223443224,3.4513254439110774,6.378929969004113
0.01,stanford generative ai course,B,Exact match,1.0,6.413443223443224,1.230398426353144,6.401139239179693
0.01,stanford generative ai course,A,Exact match,1.0,6.413443223443224,1.230398426353144,6.401139239179693
0.01,stanford generative ai course,USA,Phrase match,1.0,6.413443223443224,1.761347589385906,6.395829747549365
0.01,python and ai course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence workshop,C,Exact match,1.0,6.413443223443224,5.23284561706787,6.361114767272546
0.01,best generative ai courses,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,courses about ai,C,Exact match,1.0,6.413443223443224,1.561025626005673,6.3978329671831675
0.01,artificial intelligence workshop,C,Phrase match,1.0,6.413443223443224,5.76379478010063,6.355805275642218
0.01,best course on generative ai,USA,Phrase match,1.0,6.413443223443224,2.613891973385911,6.387304303709365
0.01,artificial intelligence master's degree online,USA,Exact match,1.0,6.413443223443224,2.086077035136835,6.392582453091856
0.01,artificial intelligence master's degree online,USA,Phrase match,1.0,6.413443223443224,2.6170261981695973,6.387272961461528
0.01,ai strategy course,C,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence master's degree online,A,Phrase match,1.0,6.413443223443224,2.6170261981695973,6.387272961461528
0.01,best course on generative ai,A,Exact match,1.0,6.413443223443224,2.082942810353149,6.392613795339693
0.01,artificial intelligence master's degree online,B,Exact match,1.0,6.413443223443224,2.086077035136835,6.392582453091856
0.01,artificial intelligence master's degree online,B,Phrase match,1.0,6.413443223443224,2.6170261981695973,6.387272961461528
0.01,artificial intelligence master's degree online,C,Exact match,1.0,6.413443223443224,4.307004052694769,6.370373182916277
0.01,artificial intelligence master's degree online,C,Phrase match,1.0,6.413443223443224,4.837953215727529,6.365063691285949
0.01,best course on generative ai,USA,Exact match,1.0,6.413443223443224,2.082942810353149,6.392613795339693
0.01,artificial intelligence master online,A,Exact match,1.0,6.413443223443224,1.9037383182612935,6.394405840260611
0.01,best course on generative ai,C,Exact match,1.0,6.413443223443224,4.3038698279110825,6.370404525164113
0.01,artificial intelligence master online,A,Phrase match,1.0,6.413443223443224,2.4346874812940538,6.389096348630283
0.01,ai for enterprise,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for enterprise,B,Phrase match,1.0,6.413443223443224,1.202799837525216,6.4014152250679714
0.01,ai for enterprise,C,Phrase match,1.0,6.413443223443224,3.4237268550831494,6.3792059548923925
0.01,best ai classes online,C,Exact match,1.0,6.413443223443224,1.2185143836228374,6.401258079606995
0.01,artificial intelligence workshop,USA,Exact match,1.0,6.413443223443224,3.0119185995099365,6.383324037448125
0.01,artificial intelligence workshop,USA,Phrase match,1.0,6.413443223443224,3.5428677625426968,6.378014545817797
0.01,artificial intelligence workshop,A,Exact match,1.0,6.413443223443224,3.0119185995099365,6.383324037448125
0.01,artificial intelligence workshop,A,Phrase match,1.0,6.413443223443224,3.5428677625426968,6.378014545817797
0.01,ai for enterprise,A,Phrase match,1.0,6.413443223443224,1.202799837525216,6.4014152250679714
0.01,stanford generative ai course,USA,Exact match,1.0,6.413443223443224,1.230398426353144,6.401139239179693
0.01,ai certification courses,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai generated courses,C,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence training,A,Phrase match,1.0,6.413443223443224,2.874772395316789,6.384695499490056
0.01,ai certification classes,C,Phrase match,1.0,6.413443223443224,2.9819265966877992,6.383623957476346
0.01,ai certification classes,C,Exact match,1.0,6.413443223443224,2.450977433655037,6.388933449106673
0.01,generative ai online courses,C,Exact match,1.0,6.413443223443224,1.5135459796396589,6.3983077636468275
0.01,ai for executives course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for executives course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,learn how to program ai,C,Exact match,1.0,6.413443223443224,3.2959942673174893,6.380483280770049
0.01,learn how to program ai,C,Phrase match,1.0,6.413443223443224,3.8269434303502514,6.375173789139722
0.01,ai certification classes,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai generated courses,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence training,A,Exact match,1.0,6.413443223443224,2.343823232284029,6.390004991120383
0.01,ai certification classes,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence master online,USA,Phrase match,1.0,6.413443223443224,2.4346874812940538,6.389096348630283
0.01,artificial intelligence training,B,Exact match,1.0,6.413443223443224,2.343823232284029,6.390004991120383
0.01,artificial intelligence training,B,Phrase match,1.0,6.413443223443224,2.874772395316789,6.384695499490056
0.01,artificial intelligence training,C,Exact match,1.0,6.413443223443224,4.5647502498419605,6.367795720944804
0.01,artificial intelligence training,C,Phrase match,1.0,6.413443223443224,5.095699412874723,6.362486229314476
0.01,ai generated courses,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence training,USA,Exact match,1.0,6.413443223443224,2.343823232284029,6.390004991120383
0.01,ai generated courses,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai generated courses,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai generated courses,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai short course,C,Phrase match,1.0,6.413443223443224,1.256646293861552,6.400876760504609
0.01,artificial intelligence master online,USA,Exact match,1.0,6.413443223443224,1.9037383182612935,6.394405840260611
0.01,best ai ml courses for working professionals,C,Exact match,1.0,6.413443223443224,1.8194236065074652,6.3952489873781495
0.01,ai certification courses,USA,Phrase match,1.0,6.413443223443224,1.2261015593455777,6.401182207849768
0.01,ai certification courses,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,python and ai course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,course on machine learning and artificial intelligence,C,Phrase match,1.0,6.413443223443224,2.5553483545186886,6.387889739898037
0.01,python and ai course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,course on machine learning and artificial intelligence,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,python and ai course,C,Phrase match,1.0,6.413443223443224,2.877723222996961,6.384665991213255
0.01,artificial intelligence master online,B,Exact match,1.0,6.413443223443224,1.9037383182612935,6.394405840260611
0.01,ai for executives course,C,Phrase match,1.0,6.413443223443224,1.1475301980197692,6.401967921463026
0.01,ai certification courses,C,Phrase match,1.0,6.413443223443224,3.4470285769035094,6.378972937674189
0.01,ai certification courses,C,Exact match,1.0,6.413443223443224,2.916079413870749,6.384282429304516
0.01,ai certification courses,B,Phrase match,1.0,6.413443223443224,1.2261015593455777,6.401182207849768
0.01,ai certification courses,A,Phrase match,1.0,6.413443223443224,1.2261015593455777,6.401182207849768
0.01,artificial intelligence master online,C,Phrase match,1.0,6.413443223443224,4.655614498851987,6.366887078454704
0.01,ai certification courses,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,learn how to program ai,USA,Exact match,1.0,6.413443223443224,1.075067249759556,6.402692550945629
0.01,learn how to program ai,USA,Phrase match,1.0,6.413443223443224,1.606016412792318,6.397383059315301
0.01,learn how to program ai,A,Exact match,1.0,6.413443223443224,1.075067249759556,6.402692550945629
0.01,learn how to program ai,A,Phrase match,1.0,6.413443223443224,1.606016412792318,6.397383059315301
0.01,learn how to program ai,B,Exact match,1.0,6.413443223443224,1.075067249759556,6.402692550945629
0.01,learn how to program ai,B,Phrase match,1.0,6.413443223443224,1.606016412792318,6.397383059315301
0.01,ai related certifications,C,Phrase match,1.0,6.413443223443224,2.5189605994158555,6.388253617449065
0.01,ai related certifications,C,Exact match,1.0,6.413443223443224,1.9880114363830952,6.393563109079393
0.01,artificial intelligence master online,B,Phrase match,1.0,6.413443223443224,2.4346874812940538,6.389096348630283
0.01,mit generative ai course,USA,Broad match,1.0,6.413443223443224,2.819139851257468,6.385251824930649
0.01,google generative ai course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best place to study artificial intelligence,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit professional education applied generative ai for digital transformation,USA,Broad match,1.0,6.413443223443224,5.126119079456718,6.362182032648657
0.01,introduction to generative ai,USA,Exact match,1.0,6.413443223443224,4.360889178152512,6.369834331661699
0.01,coursera generative ai,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,coursera generative ai,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai courses for executives,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai for business with msft azure openai program,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,google's introduction to generative ai,USA,Broad match,1.0,6.413443223443224,7.973012899831218,6.333713094444912
0.01,designing ai products and services,B,Broad match,1.0,6.413443223443224,5.973098916543508,6.353712234277789
0.01,best ai courses,B,Broad match,1.0,6.413443223443224,4.660166121754429,6.366841562225679
0.01,best place to study artificial intelligence,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best prompting courses,B,Broad match,1.0,6.413443223443224,2.100267390628513,6.392440549536939
0.01,applied gen ai for digital transformation mit,B,Broad match,1.0,6.413443223443224,2.568654886015052,6.387756674583073
0.01,best generative AI course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best generative AI course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,online generative AI course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,online generative AI course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,online generative AI course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,introduction to generative ai,A,Exact match,1.0,6.413443223443224,4.360889178152512,6.369834331661699
0.01,introduction to generative ai,B,Exact match,1.0,6.413443223443224,4.360889178152512,6.369834331661699
0.01,mit ai course,USA,Broad match,1.0,6.413443223443224,2.3980486080165644,6.389462737363059
0.01,mit ai course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,prompt engineering course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,prompt engineering course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,prompt engineering course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai prompt engineering course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,large language model course,A,Exact match,1.0,6.413443223443224,8.900479022993121,6.324438433213293
0.01,ai prompt engineering course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,large language model course,B,Exact match,1.0,6.413443223443224,8.900479022993121,6.324438433213293
0.01,ai prompt engineering course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit xpro ai,B,Broad match,1.0,6.413443223443224,2.824287061494097,6.385200352828283
0.01,mit xpro ai,A,Broad match,1.0,6.413443223443224,2.824287061494097,6.385200352828283
0.01,mit xpro ai,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit xpro ai,USA,Broad match,1.0,6.413443223443224,2.824287061494097,6.385200352828283
0.01,mit ai course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit ai course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit ai course,A,Broad match,1.0,6.413443223443224,2.3980486080165644,6.389462737363059
0.01,MIT generative AI certificate,B,Broad match,1.0,6.413443223443224,1.5483329059907156,6.397959894383317
0.01,MIT generative AI certificate,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,MIT generative AI certificate,USA,Broad match,1.0,6.413443223443224,1.5483329059907156,6.397959894383317
0.01,harvard ai certificate,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,learning chatgpt,USA,Broad match,1.0,6.413443223443224,4.914295485785319,6.364300268585371
0.01,gen ai courses,USA,Broad match,1.0,6.413443223443224,1.1498456024915882,6.401944767418308
0.01,mit applied generative ai,USA,Broad match,1.0,6.413443223443224,2.668645919031249,6.386756764252912
0.01,stanford ai certificate,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai certification,USA,Broad match,1.0,6.413443223443224,4.392339113041892,6.369519832312805
0.01,learn prompt engineering,B,Broad match,1.0,6.413443223443224,4.678976748241142,6.366653455960813
0.01,mit generative ai,B,Broad match,1.0,6.413443223443224,2.2303245770627047,6.391139977672597
0.01,ai online courses,B,Broad match,1.0,6.413443223443224,6.556050028541698,6.347882723157807
0.01,ai certificate programs,USA,Broad match,1.0,6.413443223443224,2.4710833574724145,6.388732389868499
0.01,ai class,USA,Broad match,1.0,6.413443223443224,4.2142889604037315,6.371300333839186
0.01,mit ai program,USA,Broad match,1.0,6.413443223443224,3.176676672566039,6.381676456717564
0.01,mit ai courses,A,Broad match,1.0,6.413443223443224,3.316922032956514,6.380274003113659
0.01,mit ai courses,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai course online,C,Phrase match,1.0,6.413443223443224,2.6320869568764778,6.387122353874459
0.01,generative ai course online,C,Exact match,1.0,6.413443223443224,2.1011377938437157,6.392431845504786
0.01,mit xpro designing and building ai products and services,USA,Broad match,1.0,6.413443223443224,4.743795420620174,6.366005269237022
0.01,stanford ai professional program,USA,Broad match,1.0,6.413443223443224,5.898498808172386,6.3544582353615
0.01,MIT xPRO AI course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,stanford ai professional program,USA,Phrase match,1.0,6.413443223443224,1.673279345302415,6.3967104299902
0.01,MIT xPRO AI course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,MIT xPRO AI course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,MIT xPRO AI course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,professional certificate in AI,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit professional development,B,Broad match,1.0,6.413443223443224,1.8514373402253579,6.39492885004097
0.01,mit professional development,USA,Broad match,1.0,6.413443223443224,1.8514373402253579,6.39492885004097
0.01,mit professional development,A,Broad match,1.0,6.413443223443224,1.8514373402253579,6.39492885004097
0.01,generative ai fundamentals,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,professional certificate in AI,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,professional certificate in AI,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,AI for product managers course,B,Phrase match,1.0,6.413443223443224,2.7802401096744944,6.385640822346479
0.01,AI for product managers course,A,Phrase match,1.0,6.413443223443224,2.7802401096744944,6.385640822346479
0.01,AI for product managers course,USA,Phrase match,1.0,6.413443223443224,2.7802401096744944,6.385640822346479
0.01,generative ai fundamentals,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,online ai training courses,B,Broad match,1.0,6.413443223443224,5.578914123107188,6.357654082212152
0.01,stanford ai course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,stanford ai course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,stanford ai course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,designing and building ai products and services,A,Exact match,1.0,6.413443223443224,2.563578365545254,6.387807439787771
0.01,harvard ai course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,harvard ai course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,harvard ai course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for business leaders,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,MIT artificial intelligence course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai innovation course,B,Exact match,1.0,6.413443223443224,1.6556965825041043,6.396886257618183
0.01,ai innovation course,A,Exact match,1.0,6.413443223443224,1.6556965825041043,6.396886257618183
0.01,ai innovation course,USA,Exact match,1.0,6.413443223443224,1.6556965825041043,6.396886257618183
0.01,ai transformation course,B,Exact match,1.0,6.413443223443224,2.3689935301482237,6.389753288141741
0.01,ai transformation course,USA,Exact match,1.0,6.413443223443224,2.3689935301482237,6.389753288141741
0.01,generative ai crash course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai crash course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai course for business leaders,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for executives,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai graphic design course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,designing and building ai products and services,USA,Exact match,1.0,6.413443223443224,2.563578365545254,6.387807439787771
0.01,designing and building ai products and services,B,Exact match,1.0,6.413443223443224,2.563578365545254,6.387807439787771
0.01,udacity ai course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,online AI and ML courses,B,Phrase match,1.0,6.413443223443224,1.7795391602090458,6.395647831841133
0.01,mba in ai,A,Exact match,1.0,6.413443223443224,1.896528185151352,6.394477941591711
0.01,mba in ai,USA,Exact match,1.0,6.413443223443224,1.896528185151352,6.394477941591711
0.01,upskill in ai,A,Exact match,1.0,6.413443223443224,3.846714648506971,6.374976076958154
0.01,upskill in ai,USA,Exact match,1.0,6.413443223443224,3.846714648506971,6.374976076958154
0.01,no code ai and machine learning building data science solutions,B,Exact match,1.0,6.413443223443224,1.6209767735463707,6.39723345570776
0.01,no code ai and machine learning building data science solutions,A,Exact match,1.0,6.413443223443224,1.6209767735463707,6.39723345570776
0.01,artificial intelligence certification mit,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence certification mit,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence certification mit,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,no code ai and machine learning building data science solutions,USA,Exact match,1.0,6.413443223443224,1.6209767735463707,6.39723345570776
0.01,online AI and ML courses,A,Phrase match,1.0,6.413443223443224,1.7795391602090458,6.395647831841133
0.01,online AI and ML courses,USA,Phrase match,1.0,6.413443223443224,1.7795391602090458,6.395647831841133
0.01,ai for product managers,B,Exact match,1.0,6.413443223443224,1.9022056280141602,6.394421167163082
0.01,ai for product managers,A,Exact match,1.0,6.413443223443224,1.9022056280141602,6.394421167163082
0.01,ai for product managers,USA,Exact match,1.0,6.413443223443224,1.9022056280141602,6.394421167163082
0.01,udacity ai course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,udacity ai course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,large language model course,USA,Exact match,1.0,6.413443223443224,8.900479022993121,6.324438433213293
0.01,artificial intelligence specialist certification,C,Exact match,1.0,6.413443223443224,3.1322418141672728,6.382120805301551
0.01,artificial intelligence bootcamp online,C,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence specialist certification,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,diploma in artificial intelligence,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,diploma in artificial intelligence,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai courses for executives,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai courses for executives,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai courses for executives,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai courses for executives,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai courses for executives,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,stanford online artificial intelligence course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,diploma in artificial intelligence,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,top artificial intelligence certification,B,Exact match,1.0,6.413443223443224,1.1525705788493283,6.401917517654731
0.01,top artificial intelligence certification,A,Exact match,1.0,6.413443223443224,1.1525705788493283,6.401917517654731
0.01,top artificial intelligence certification,USA,Exact match,1.0,6.413443223443224,1.1525705788493283,6.401917517654731
0.01,stanford online artificial intelligence course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence specialist certification,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,diploma in artificial intelligence,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,MIT artificial intelligence course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,diploma in artificial intelligence,C,Exact match,1.0,6.413443223443224,2.6234430697060187,6.387208792746164
0.01,MIT artificial intelligence course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai graphic design course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for executives,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for executives,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai executive education,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai executive education,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai executive education,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai graphic design course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai for business leaders,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence bootcamp online,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence bootcamp online,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,artificial intelligence bootcamp online,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,ai certification cost,B,Exact match,1.0,6.413443223443224,3.2974429183844585,6.38046879425938
0.01,ai certification cost,USA,Phrase match,1.0,6.413443223443224,3.8283920814172188,6.375159302629052
0.01,diploma in artificial intelligence,C,Phrase match,1.0,6.413443223443224,3.154392232738779,6.381899301115836
0.01,bootcamp ai,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,bootcamp ai,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,bootcamp ai,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit artificial intelligence course,C,Phrase match,1.0,6.413443223443224,1.3066626652723272,6.400376596790501
0.01,online ai and ml courses,USA,Exact match,1.0,6.413443223443224,1.2485899971762855,6.400957323471461
0.01,certification in machine learning and ai,B,Phrase match,1.0,6.413443223443224,1.0674662280913605,6.40276856116231
0.01,certification in machine learning and ai,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,what to study to become artificial intelligence engineer,USA,Phrase match,1.0,6.413443223443224,1.5602178748491617,6.397841044694732
0.01,generative ai certificate course,A,Broad match,1.0,6.413443223443224,2.8588911972852706,6.384854311470371
0.01,generative ai certificate course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai certificate course,USA,Broad match,1.0,6.413443223443224,2.8588911972852706,6.384854311470371
0.01,mit artificial intelligence course,C,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai online course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit artificial intelligence course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai certificate course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit artificial intelligence course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit artificial intelligence course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit artificial intelligence course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,google generative ai course,C,Phrase match,1.0,6.413443223443224,2.6118898057981657,6.387324325385242
0.01,google generative ai course,C,Exact match,1.0,6.413443223443224,2.0809406427654036,6.39263381701557
0.01,online ai and ml courses,USA,Phrase match,1.0,6.413443223443224,1.7795391602090458,6.395647831841133
0.01,online ai and ml courses,A,Phrase match,1.0,6.413443223443224,1.7795391602090458,6.395647831841133
0.01,online ai and ml courses,B,Exact match,1.0,6.413443223443224,1.2485899971762855,6.400957323471461
0.01,online ai and ml courses,B,Phrase match,1.0,6.413443223443224,1.7795391602090458,6.395647831841133
0.01,certification in machine learning and ai,USA,Phrase match,1.0,6.413443223443224,1.0674662280913605,6.40276856116231
0.01,generative ai online course,A,Broad match,1.0,6.413443223443224,4.595733462402425,6.3674858888192
0.01,generative ai online course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai online course,USA,Broad match,1.0,6.413443223443224,4.595733462402425,6.3674858888192
0.01,what to study to become artificial intelligence engineer,C,Exact match,1.0,6.413443223443224,3.250195729374333,6.38094126614948
0.01,what to study to become artificial intelligence engineer,B,Exact match,1.0,6.413443223443224,1.0292687118164014,6.40315053632506
0.01,what to study to become artificial intelligence engineer,A,Exact match,1.0,6.413443223443224,1.0292687118164014,6.40315053632506
0.01,generative ai online course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,certification in machine learning and ai,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,certification in machine learning and ai,A,Phrase match,1.0,6.413443223443224,1.0674662280913605,6.40276856116231
0.01,best generative ai course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best generative ai course,USA,Phrase match,1.0,6.413443223443224,1.4305169026401927,6.399138054416822
0.01,best generative ai course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,online ai and ml courses,C,Phrase match,1.0,6.413443223443224,4.000466177766979,6.373438561665554
0.01,online ai and ml courses,C,Exact match,1.0,6.413443223443224,3.469517014734219,6.378748053295881
0.01,google generative ai course,B,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,google generative ai course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit artificial intelligence course,A,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit generative ai course,B,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit generative ai course,A,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit generative ai course,A,Broad match,1.0,6.413443223443224,2.819139851257468,6.385251824930649
0.01,mit generative ai course,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit generative ai course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best place to study artificial intelligence,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best place to study artificial intelligence,USA,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,google generative ai course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,generative ai training course,C,Phrase match,1.0,6.413443223443224,3.664554277866383,6.37679768066456
0.01,generative ai training course,C,Exact match,1.0,6.413443223443224,3.133605114833623,6.382107172294888
0.01,generative ai training course,B,Phrase match,1.0,6.413443223443224,1.4436272603084515,6.399006950840139
0.01,generative ai training course,A,Phrase match,1.0,6.413443223443224,1.4436272603084515,6.399006950840139
0.01,generative ai training course,USA,Phrase match,1.0,6.413443223443224,1.4436272603084515,6.399006950840139
0.01,generative ai training course,USA,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best place to study artificial intelligence,C,Phrase match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,best place to study artificial intelligence,C,Exact match,1.0,6.413443223443224,1.0,6.403443223443224
0.01,mit generative ai course,B,Broad match,1.0,6.413443223443224,2.819139851257468,6.385251824930649
