tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,Keyword
0.17830953965522642,-0.003785701112979019,0.42590490098274697,-0.06327394060385097,0.1634105532415135,-0.16532714938803322,-0.09205980261834404,-0.03856867836532857,0.013429489932733185,-0.1273952323017899,-0.0014506033983825656,0.017336886600477087,-0.17228357382230688,0.1927725216791497,0.013563061623972254,-0.05093417377362082,0.03540941318702971,-0.13632922442092296,-0.031721383309572464,-0.11843670921726289,0.028105617734434853,-0.05212137523441755,0.1723404921624541,-0.08411719121204479,-0.12690640569232703,0.22237715762784757,-0.07012747607101504,0.019294183332786784,0.14937147092196842,0.03305700732212951,-0.050141429161852595,-0.0783756441445637,-0.0226413029476801,-0.03497859405284068,0.06022291628680824,-0.10717603815136155,0.07593536273034185,0.030165268158832685,-0.09319716115858845,0.09369342942879649,-0.03057431049356968,-0.15952850457098575,-0.033346776731704685,-0.018193411898107678,0.07575919072566902,-0.07025984400315172,-0.02973042489442586,0.048729485805670325,0.12945027592419778,0.009962277516511827,gen ai courses
0.4678477320178672,-0.005719633371917006,0.128952725742525,-0.0761451389392246,0.1282833705574911,0.6895974797244009,0.2214235121544613,0.1509181140171894,-0.173142496644741,0.0017868882035187838,0.048783378236347624,-0.07534627434392654,-0.06134946435705838,-0.019566166861765457,-0.01992930920934621,0.04491360625433144,-0.002852341752182859,-0.03685832249202034,0.03810245069251682,-0.006506829164200556,-0.015493665761560535,0.008574855121972019,-0.019567060933957776,0.011681307112466496,0.0037368648647779223,0.007744904912396206,0.03696387911334973,-0.00013640731197302365,0.060254730728200076,0.05589468134339914,-0.042004054560515786,0.0011126797177186884,0.031644654937179814,0.05053670935819868,-0.11255780831482778,0.009613252795145674,-0.01575967089663694,-0.04757093245643314,-0.011840816160978498,0.059913722213693864,0.040851164413630695,-0.030804519159348044,-0.004142035894960672,-0.0003771910126053354,-0.005867528832316596,0.03597893345256241,-0.016087280142621237,0.008974820906828622,-0.005543703364281721,0.018664239202716457,generative ai certification
0.19475050900800378,-0.025248903261966795,-0.17633866640137866,0.09405332887975429,0.2310183960850173,-0.30464724075163074,0.20760858955927264,0.6243044888506749,-0.01662308584177702,-0.07641625635725216,-0.08123318481240739,-0.08223141639190631,-0.16052201847948516,0.01809536776547482,0.015348254056119778,0.1402313254095592,0.2828483679104147,-0.02144075904494456,-0.009277080994522251,-0.01244386369128556,-0.08156017494170556,0.028366525118811645,0.005997217614498868,0.05806853104554355,0.07170689051870127,-0.043104140251699306,-0.008001241036047217,0.07356285815705423,-0.025766732137658024,-0.045767228457907976,-0.03049268208847798,-0.011866218915393727,-0.032162506112697414,-0.04348116900954312,0.0321541374024366,-0.06334631407660987,-0.009202853856972793,-0.06827425091081073,-0.023539679164957746,-0.06414066619746381,-0.02204484730160858,-0.03204536129565345,-0.004333106179168797,0.0015930684161033727,-0.01816166965833304,-0.04625668085951005,-0.03209275545050646,-0.03114271309862942,-0.06781209604926505,0.0032126865630310044,stanford ai certificate
0.14099804870427138,-0.03590687489245685,-0.1079590995348339,0.09582699374693494,0.25890515355664245,-0.23946163390886305,0.22326830465765712,0.5043548779782241,0.07218491787419926,0.03368837453002068,-0.017276885029238902,0.004905430190936364,0.004000310550076516,-0.14404648281838628,-0.08546272444519687,-0.1271042738711144,-0.22043642073718717,-0.08187222215920592,-0.08505379355889718,0.06741719028487556,0.10926837539703843,-0.17616829839013703,0.09984350214052375,-0.05655114787859016,-0.07860359610884032,0.14771505791280748,-0.07927944086876153,-0.015674823980965872,0.042194720908206626,0.0983649177634373,0.04023610063749601,0.3113954897467568,0.3753877164403506,0.03585644938209045,0.13520844580571895,0.021100802075112498,-0.07149844598859785,-0.027964145353130243,-0.08778225659258962,-0.06442774519722672,0.03100431337944512,0.03908811550538844,0.0020973986327863757,-0.011974947908033114,-0.0030799189355416616,0.0547527268101934,-0.031324883981557555,0.0054776372821664174,0.01075058425111441,0.013123245403043833,harvard ai certificate
0.11005386167936462,0.0013163003925887422,-0.08197676128645387,0.05600676235552941,0.04536141302134334,-0.12518375744652668,-0.01333598019631323,0.24855260940660023,-0.08861556855282587,-0.10869347094622094,-0.06192266482525624,-0.07854668414379698,-0.14578832687688284,0.15050266268753737,0.15424388297532352,0.29482506227960215,0.4071265436507186,0.1227431282652639,0.012045791729290673,-0.06660243185945894,-0.09623419061165385,0.10332350749720436,-0.04798162123564476,-0.035367202499107894,0.10874102140423256,0.030369200734828128,-0.002036180045308737,-0.20350606692480835,-0.11973467653670905,-0.04992282064175481,0.0918512588196687,-0.04915060636590913,0.14583026574318053,0.10785418446028167,0.0022562945648846597,0.18181028492480117,0.14330086264046948,0.056272048514636276,0.006077851935429209,-0.12417932744185585,0.11135311172227086,-0.017107051526384476,-0.012089366615726967,-0.028064804406853428,-0.02957213178944049,-0.0033504353857119135,-0.0897545977207591,-0.030712936049422716,-0.09424842645302493,0.04942362275542022,stanford ai professional program
0.011000023981235531,0.010614321903668065,0.0053442687711390355,-0.0014634766091110992,-0.007903621435756576,0.011684652104593364,-0.07243086229854273,0.05653172371172207,0.024736731098560213,0.11322037056812541,0.03705440143068202,0.05742032066024058,0.26325803201771514,0.09017452434820214,0.027534145697890824,-0.0026839961191475466,0.11264178802312938,-0.2032640602436534,0.010036653449641556,-0.10148888274486173,-0.08338580740854212,-0.06924301755084178,0.03652118803488805,-0.07038329430020435,0.07039514007093647,-0.05211011823135536,-0.1150983486619708,0.05115083792483072,-0.006811930403788916,0.020679517566408012,0.08311852041884761,0.0275509193374726,0.04327623269259433,0.002448079811108869,-0.14060293478773667,0.0016960840754931903,-0.0772783166659854,-0.054979869091033674,-0.11060355811390757,-0.04670011133173149,0.1143576177802727,-0.09086800952108706,-0.015396650840857649,-0.09584793505074048,-0.07411998734080609,0.05904937241581457,0.05127766526150468,-0.03904376059580521,0.15380213458269573,0.1993368497877538,learning chatgpt
0.08885991666896825,0.007249544487275471,-0.03248613586377516,0.05881912566541859,0.19522970501854653,-0.04291317577626371,-0.25653238214433594,-0.06485544532700854,-0.2538224218900616,0.6551318626418083,-0.2588382184364765,0.12281415522174555,-0.3284511338140984,-0.06018519638807223,-0.09216616935868036,-0.09226198897271548,0.056312572484095616,0.0929794679925239,0.18421550757674465,-0.028633700935075435,-0.07323703232406163,-0.10115519155293327,0.01222772739360518,0.032533904236036026,0.02356266683151809,0.02752125036295284,0.0596034015616418,0.009820896436879488,-0.021566957954845235,0.017927088610239172,0.04660037528382889,0.00022181971238150432,0.02384101638575865,-0.02266990604218711,-0.014740944728723445,-0.004981938445173957,-0.020089007538625896,-0.01398849360415962,-0.011871469508074283,0.011251907849782602,0.010216844211167142,0.005327555707551386,-0.0013134225606476807,-0.009317239317457046,0.0012684329105967832,0.004039304231035309,0.004320797217051267,0.002472488545475623,0.00265385723294879,0.0008043285139772002,mit xpro designing and building ai products and services
0.08788362284215119,-0.0179999892764232,0.010105827724312524,0.05826667178633258,0.1309822862242539,-0.023030459122215456,-0.06592870138903797,-0.023375419301854817,-0.0010197236213675027,-0.006684789884217524,0.05747988098518541,-0.01741317679914802,0.08999769078023756,0.01896886463013336,0.17019486629045233,0.2707634667036343,-0.1506805773902589,-0.03861240705011745,0.45862423152423615,0.19419677665818919,0.1959224452223629,0.0711382629103864,-0.1465589380963989,0.12573861667627814,0.19197840254050388,0.24388728160053177,-0.07355531660005316,0.479775289260664,0.1268560351937111,-0.16716016441949103,0.06018633874452053,0.11252148393675303,0.07613099315504619,0.09432210024733116,-0.023888415035902708,0.08572884054552196,0.1837712300626576,0.10125824515214989,0.02036085191945723,-0.014266302227628713,0.03674083172637902,-0.05457296548080679,-0.024619946701677147,-0.04265937654491185,0.0015836033455332312,-0.07811760105268153,0.0042921567793643535,-0.0006644747897330194,0.012443289657171805,-0.016128570112294245,ai class
0.2528264455060732,-0.01781181720384756,-0.18508199443764642,0.1830728713464127,0.6762796461213654,-0.28899737027255445,0.1471817030916832,0.233302050757884,0.13622932722691677,0.0021751222429687127,0.028454230041304488,-0.015479541477214958,0.06939546674792027,-0.13060814482767913,0.02712799583758322,0.03735527225900212,-0.12245460877329367,-0.08412934374025899,0.09953925248795115,0.05984488906551927,0.010657265724714073,0.02372733891020967,-0.0076405838852073235,-0.026127482970802023,-0.013275379342682404,-0.06909205408462743,0.02663287316006216,-0.11063946857455297,-0.02932689734865984,0.01506495063219985,-0.07039966379921161,-0.09533626982259463,-0.068367882978751,-0.09698213663753948,-0.05047828696044993,-0.08185485852031628,-0.1650051293338362,-0.12497059051734014,0.03270771318617588,0.057338726885140516,-0.07778713535006625,0.020879527164242857,0.013305452622107961,0.03410903804560226,0.007906075015505208,0.012145330843893652,0.02167667964562954,0.002381197027354104,0.0052278289404676746,-0.009022944859980703,mit ai certificate
0.32185731750932206,0.008252116937773694,0.3189751801833809,0.005550742279562995,0.5866944406995868,-0.2341138637610641,-0.22203257086860073,-0.22779017754129377,0.08089372655989849,-0.17046000996890306,0.0313861785977507,-0.024848370760513078,-0.0827749242219254,0.11220503981848438,0.1314886346556439,0.06489459745898277,-0.06527104497186031,-0.17907007971349695,0.11228937087021415,0.02984832836931111,-0.0017875533866529639,0.006124814486409932,0.09390563080112131,-0.03237695262429817,-0.06102080219187341,-0.06469639542660165,0.00844623487817725,-0.1479696742273035,0.009622631052318122,0.06112566448008755,-0.06997798904170446,-0.08207394956095321,-0.027641482566610826,-0.10091224469899902,0.015687886787624197,-0.0006938063145203268,-0.0936473572505685,-0.08836232798876033,-0.029621338772663347,0.05957597057124671,-0.0009799106621681455,0.045013244936890295,0.016751991462152754,0.012807475495509917,-0.0009899190880297032,0.05434636829320177,-0.015892991952598454,0.008036399060481035,-0.012331016489721772,0.017930361514700156,mit ai courses
0.17379457969547424,0.012193561363471134,-0.09045587551261111,0.12908356268005167,0.428399155745818,-0.09014007115835064,-0.13292287520829144,-0.17283474090415424,0.035469332822941284,-0.06225375105131126,0.04182390462310766,-0.026872438992002375,0.0684528388247607,-0.020407604358211935,0.18026491253849786,0.23194922045921296,-0.011045691453101619,-0.02150943553017926,0.1731536928059802,0.06209822461170554,-0.0033003884938352032,0.073900063023805,-0.04194564186020744,-0.07382016917262191,0.01921889088496795,-0.09230200922058712,0.03281178726771615,-0.4108311362697912,-0.11360431088435356,0.11068781703226739,0.02158778762555526,-0.1499895005293179,0.14251498881046937,0.058420288190342146,-0.034886769118933895,-0.09310730514738244,-0.13744257260043838,-0.015955064891120672,0.05282395559646977,-0.03881367962434031,-0.0048401074519689846,-0.03381105123182247,-0.006076037354971659,0.0010761793016657996,0.0001426611772121539,0.08817948364915576,-0.00314690995333657,0.01614884626555286,0.0069262920523617,0.03701914070908058,mit ai program
0.12109447250473787,-0.027466235949744098,-0.07245923623061291,0.08689636429381763,0.26680051646182396,-0.2214555367206061,0.27706633888420723,0.44440361635383785,0.07183115452000345,0.05867657564693574,-0.005785978283641207,0.024877105646165854,0.014655903603731035,-0.122906576625857,-0.07607218596637072,-0.08142087867218108,-0.07838639050972694,-0.0463355518078695,-0.005467700222500926,0.02088046872747487,0.02516759734521555,-0.06577385744781433,0.02642138705609587,0.04551755543901051,0.00809673465979128,0.012535584115659623,0.002201630131795021,0.042102895767103105,0.03898792798848591,-0.03845384114490677,-0.0765994460534991,-0.13761089819856645,-0.1838861952814901,0.0679338658198814,-0.07387395511405735,-0.17662006086656476,-0.08519512032520146,0.25287697244025553,-0.0345865705922355,0.0007002638645910841,0.13362685948245973,0.08904049131585723,-0.0036027306828141223,-0.0011412444440960677,0.011022442575340626,-0.034336259160904166,0.008090562246105625,-0.01037071685309708,0.013162403220644686,-0.055498026115378435,ai certificate programs
0.012761453000632382,-0.002424045504832613,-0.022988741168274384,0.009290633797544858,-0.02198530367167155,-0.006360671976910693,-0.08013406484493737,0.04093082005747058,0.01610837870699869,0.00618057137618966,0.5877221381266604,0.38804152399301606,-0.2745917119821717,-0.16081950927894167,0.10627507065879907,-0.030478340836333224,0.06927807903059485,0.012119144857268628,-0.02690611590413302,-0.023641656949214596,-0.015694676195257495,0.05719675532545812,-0.014521821328014037,-0.06722549259174983,0.12251239581581144,-0.03851878276648428,-0.03473844697194622,-0.010781609097612839,0.006473683328567386,0.01562575357698694,0.024879578827135516,0.053670728511551094,0.03027097338270037,0.030829554675049716,-0.01575931003347912,-0.023539872802609618,-0.012393293343183395,0.04224236856625776,-0.0020208805788144643,0.019789019834317443,0.02135748768383857,-0.03947279131573927,0.0004937990162793018,-0.008557527875806947,0.00829510538716943,-0.04398238606483546,0.033163136751907775,-0.006727613153622594,0.011142601937400472,-0.028452021509712537,learn prompt engineering
0.2148738485994433,0.05189661388002217,0.3188058765004141,-0.1441531415545511,0.025656365404730774,-0.2304239130067396,0.033109772659664916,-0.03615572259593253,-0.4188218971910418,-0.08694755487839319,0.1715793783450902,-0.12212573077142032,0.16767511278893346,-0.17517789963346722,-0.02829254068265281,0.07814209037313757,-0.0704808953247249,0.15712614624069482,0.10813919492852386,-0.06635479672506149,-0.16596997187337753,-0.3019899850619683,0.04505994974130755,-0.19870348551308653,-0.04412423091807647,-0.04100698989082987,-0.024247029897444594,0.08251751930717402,-0.3409986162907209,-0.20150524391962787,-0.0866466998279532,0.06457480142195847,-0.03640934871070972,-0.019455393271835167,0.07996376005394501,-0.03518711592321196,0.013266469322146372,-0.0013732472762172532,-0.016704257167624685,-0.005508978444269215,0.02352669348532719,-0.05072036552483265,-0.005582710895909592,-0.0047348496141395285,-2.8931233326038447e-05,0.040749000618512346,-0.05423017323855403,0.00869449004611167,-0.029361236262435197,0.06826054952523786,ai online courses
0.5383785576410187,-0.13909504330979475,-0.13755404076891198,-0.009367801993814526,0.28621342581530573,0.06978666964933992,0.23344359284420416,-0.30715845470667835,0.043633319011363796,0.060809568125451005,-0.013118969374553667,0.037666165538032155,0.05077118332026623,-0.04857764322396523,-0.08205958234712368,-0.09205073569218676,0.06543548169579333,-0.020392903162084204,-0.057663826614180375,-0.11396668049699069,-0.08756885638712347,0.15332541444264905,-0.07352158523476293,-0.013539301845406736,0.05001326142285238,-0.23799519399903102,0.03117824212288659,0.12923144961661748,0.015940049475951748,0.11873417162830364,0.12079573137717499,0.11359344207345326,-0.061197985177789606,0.0660278139414514,0.17080684866942833,-0.040330750371709856,0.2624991646680222,0.024577185136415866,-0.04355793988298095,-0.10828887761484658,0.020519218001682542,-0.1445844572052293,-0.03716412058703345,-0.08003299447867754,-0.007811657632440338,0.011792005935157926,-0.06878924848639613,0.02075033358673689,0.03471886837224225,0.044949871782109685,mit generative ai
0.1578487090673455,0.062104483001423794,0.22844599366263293,-0.09503290692972091,0.0222978502189704,-0.1764055840817679,-0.023893982228495425,-0.0021407899340544247,-0.3012025075060498,0.01619527103616386,0.11192801412454505,-0.05533052244500345,0.15869457454156816,-0.05964481846629464,0.01356716002644304,0.057937318190249096,-0.05105883455896642,-0.09401246701411593,-0.18431256510083927,0.0014901778424396546,0.06627929959204445,0.10209354981128785,0.055493011915208695,0.20307418678452832,0.16750153465992343,0.21713965527651893,0.46442759855570515,-0.06335293413992098,-0.11025346315007643,0.07612374359658983,0.10756281068184947,0.05010016082359409,-0.04404130732768632,-0.10862335532931808,0.045950120787822735,0.018169325162006988,-0.053000200794297334,0.02730807200002467,-0.07437674279587697,-0.011722863423803652,-0.012627607619628223,-0.02352692473366411,-0.013220242275506947,-0.006813234493725566,0.025638211693242517,-0.12124974536433135,-0.010309581556722987,-0.005436872676231956,0.034091273306075184,-0.04526368628429841,online ai training courses
0.2843690230334243,0.04787560603737616,0.6464578449388696,-0.17191666004558023,0.16535342237237324,-0.0916375323299076,-0.29241702265039204,0.13678966917407046,0.2329403174403487,-0.15761736892767675,-0.13782118271727045,0.15600263351609378,0.014397896525176604,-0.019782718697315932,-0.012981540799584943,-0.11231318212289976,0.11686210085120112,0.06030592591757114,0.053412920224567575,-0.006784982218768477,-0.023059559591411732,0.02187928230212398,0.03625327330306542,0.047432047121708426,-0.010427187767679067,-0.007769202817208784,0.009985907562005516,-0.004698312951761829,0.05334045638691141,0.032396402798214,-0.029400054109152026,0.03843154623715325,0.00985043087372141,-0.05322242574800616,0.13073707882516927,0.006109694396564372,0.058272215829255125,0.06213543878208351,0.11568466046500915,-0.01980094851610663,-0.005809140148457095,0.05299161341848069,0.0011138938015843695,0.005687462572596897,-0.02585971531756695,-0.0022753459043853615,0.02011629314165414,-0.00808851800435909,-0.04318917650480773,0.00785190566003647,best ai courses
0.24114881211354214,-0.041123934093879114,0.02853007020808393,0.26880314144142703,0.09394065537787441,0.011826678725873374,0.12857089010991782,-0.15640689129653607,0.02170831608486485,0.034813847383771405,0.019461297475960294,0.019420817721994443,0.037234630761292645,0.09469362597987203,-0.10684223817175446,0.061007800806859025,0.17658421510840117,0.2187628008949313,-0.08807336150696722,-0.37298469686629704,0.18333786784660433,0.1525059812577428,-0.048861062761758514,-0.26438192812625494,-0.059653484893117475,0.37656076348282636,-0.043338218493407805,0.019344329417858627,0.02279349814262001,-0.08060770989619435,0.05381528683897972,0.020055463512510623,0.0014576856605124431,0.010604042964541838,-0.0598969642688513,-0.001019046404185653,-0.06326020050891362,-0.03240099399588457,0.08819544760838473,0.025073786606007873,0.045276968972019674,0.0651733610405912,0.009203426078633796,0.010877880698353406,-0.012256620023552989,0.03327022668804722,0.01578263722467506,0.005866022235800636,-0.00022946369300405546,-0.030875544535666686,mit professional education applied generative ai for digital transformation
0.1266914427336146,0.007040867468325357,0.07850555182977104,0.3164008424332892,0.11509042096419655,-0.020719666368779303,0.00030557438703894893,-0.14479420448317326,0.021828501577140468,-0.006874978396788538,0.026887614099571328,0.004698401682722874,0.0019179500422484338,0.09578735341064616,-0.11333995257714449,0.0401337936923874,0.1183731478250817,0.10287561570491319,-0.09436554238465979,-0.28417390036494244,0.07684068222506321,0.10680727478135707,0.01435204695668867,-0.26978623494423276,-0.1449342791940441,0.47183570226136595,-0.08430796421013839,0.06118639491202105,0.10026989756073956,0.003553765878083947,-0.003074392028389699,-0.014117271832526583,-0.04241745852823731,-0.01727676466153386,0.03136534927951824,-0.3007999944877761,-0.07882007181703815,-0.012194230542598217,-0.014107631348634447,0.013644529824289639,-0.07752954102795923,-0.14892663241651935,-0.03447589596157991,-0.016724105676432486,0.04827603958593676,-0.04928225569596032,-0.001670142830439269,0.025755813488766377,0.08348520510733135,-0.003445334180936759,applied gen ai for digital transformation mit
0.09469440284721405,0.04417695734348761,0.25521514897155506,-0.10058522572587056,0.029500921156668934,-0.04909370119317619,-0.11536087773209432,0.04567194308071616,0.12907542646993206,-0.0346044531792214,-0.05958490051434723,0.02065220969935974,-0.0003735575556432641,-0.07438088841125776,0.009215062099548803,-0.03097008999230523,0.010792823244385274,0.09542109734211461,-0.045875792961422274,0.02068783109011107,-0.010677258091703237,0.05444022577191674,0.0162879302239062,-0.01705163498582278,0.030630283412456407,-0.02425515807900613,0.03142367894044028,0.05217445716329428,-0.16664217504000392,-0.09073208475151706,-0.0020493227400054173,0.08980285784371855,-0.0532657721675655,0.06272667194443954,-0.07325703167586774,-0.016795117788506547,-0.03243888013463346,-0.12113105834581511,-0.09267200882988762,-0.19637796699585633,0.00015220306170037404,0.05423056305648195,-0.01271627066383036,-0.0156585309639643,0.030610735321056567,-0.19141442962624902,0.18259919857847187,-0.08680955483015049,-0.06842852727925486,-0.16516358257581168,best prompting courses
0.2031257441399595,0.04165076649274428,-0.22246955591802997,0.14343805237102242,0.5943143019590453,0.0011960210170034438,-0.12044164172539837,-0.39777912862864273,0.07669477677859513,-0.0037760413678188985,0.025078490477990382,-0.022520448164034274,0.07716724515614501,-0.05045040950657455,-0.028787464647030983,-0.006536135827072256,0.08563481349594929,0.06841853741221457,-0.11233175003384804,-0.07186792051338212,-0.1044990686850876,0.06476678443280662,-0.03572301920623826,-0.025357594314898837,-0.049566064905309536,-0.10005977250837765,0.03798276129598221,0.003127934304361225,-0.03405332701992121,0.006755566191332592,-0.01003426288632223,0.10367207951026301,-0.023921072711679904,-0.04050093158447162,0.06669414476575568,0.0063336622817682375,-0.0028383714406514265,0.0030641543143790505,-0.08538574341607337,-0.061690110412519726,0.025424253311316727,0.06494991559080238,0.010494185865775538,0.0062382182619073485,-0.004195635535799883,-0.005544479179374346,-0.023345772289088695,-0.012244257778750111,0.0027948401398530678,-0.020324241829245356,mit
7.650002246820183e-09,-1.246106375787111e-07,-4.390146714426291e-06,-5.280190286171733e-06,8.574193418308716e-06,2.91623610525675e-05,-1.7855297185719495e-05,-2.7806969474944213e-05,2.859241357551705e-05,-0.00018603521038171056,-0.00018800537698652773,0.0002600796880882279,-2.1464577637206076e-05,-0.0001385979633347978,-6.448148747993552e-07,-0.00017473045562691044,-6.770877534546159e-05,-0.00012988314678299333,0.0005223873160225877,-0.0009081574088704948,-0.0019451067323985574,-0.0005962081442237348,0.001208094482990373,0.00042459057781549345,-0.0033628084814147875,0.00028694357329653856,0.00357470060309965,-0.004167727898832091,0.003107172960159527,-0.0029645599410586545,-0.003529990469393804,-0.0023247298938178806,-0.004947220755189826,0.007308403961406956,-0.008426081543545502,-0.006006514304566196,0.014515227632169257,-0.01950540185683641,-0.020785830610472164,-0.04080708823937792,0.020570264276030672,-0.07199289783516773,0.9340969535608403,-0.23889665589244807,0.13081528309287305,-0.022943708558054762,0.0453577512168682,-0.03452172594514304,0.021154634112455863,-0.020380382520859355,mitx
0.25725050430902807,-0.05423508536454853,0.006505012066361816,-0.07944488389233306,-0.07871816418317293,0.07380996670381808,0.23586493758510216,-0.08368463906091272,0.04130355401156438,0.051758544189211796,-0.2094797149861568,0.44273246606159417,-0.020463267064802032,-0.041647910843727945,0.0547255963097451,0.5084589098256626,-0.14638582699512326,-0.04768077241498093,-0.166064532401613,-0.01052246817363267,-0.07961246097338853,-0.12184144019466234,0.036952169674669265,-0.0036393787972214646,-0.12891976753961454,-0.007778442100285075,-0.012878584629328864,0.067476003258471,0.0606045966786546,0.04006437046760218,-0.009892591970007164,-0.020642462756209342,-0.06586683069598274,-0.14472748337261837,0.023918014340538023,0.15069631302197428,-0.14277336025442317,0.04742148199889943,0.05695679825053342,-0.08738747535323217,0.026458996683632517,-0.04719644972322333,-0.011849471153720668,-0.022257097322232106,-0.0007377823219368203,0.0035344762047196205,-0.010708305177581704,0.011348374571161134,-0.02092911979975525,-0.0063805772662288,google's introduction to generative ai
0.25371536090460706,-0.04935070184064175,-0.19735450560699355,0.02424212185585062,-0.11030787337094453,-0.05753787912646304,-0.24361728829023258,0.17968272584810194,-0.0793215181783131,-0.1471550975125003,-0.0607790627654421,-0.10174911945461712,-0.12726841643805217,0.09734449996889849,0.05894890221736729,0.11568083153044663,0.11034700741618002,-0.010285641840099455,-0.05008480615225231,0.012699361745606739,-0.01291239894697547,-0.0005894500887704164,0.01773323776439195,-0.0061787565445881616,0.00643598068827032,-0.019485859962881977,-0.016251197487320724,0.06939265350522736,-0.016623947819504614,0.02148897478804749,0.006492000071934722,0.059600376797443504,-0.10182736373455524,-0.0690064384898592,0.06132553321804499,-0.06404631660501925,-0.004255400201232796,-0.00757801693179364,-0.04581679817038906,0.04984883646817274,-0.015334571377869682,0.03536325243191189,0.01672611722620676,-0.02666384837732971,0.08374776424082808,0.045980856916436254,0.035727742441012185,0.06780052700907437,0.07231266290125216,0.061560685381717856,stanford agentic ai course
0.05586280480835801,-0.002282948723368182,0.02383182720555039,0.027788318417389296,0.06688217622044283,-0.03514664752766645,-0.16857861124024662,0.02808423832350492,-0.23350002239161333,0.5723147181535483,-0.22959679233483032,0.1237136521594279,-0.31369805188696676,-0.03706027549103004,-0.07178876164664243,-0.07039476707600556,0.05436642085921082,0.031124967961860824,0.28184175506654097,0.03088762420687265,0.023188201636539372,-0.018120439748548343,-0.005663367815080263,-0.08211281447046237,-0.10922486499329795,0.008446216830138461,0.12317269566531922,-0.008600957148503327,-0.07139645902453931,0.0687881652894503,0.10309707401344653,0.03104143831658604,-0.022381682690592236,-0.0366512659027399,0.0025380646091996036,-0.007008245922389873,-0.006909257792348828,-0.0027195676431362205,-0.03418985335831655,0.011822691946591878,0.02126631335492971,0.004915685491836708,0.0011109116496067256,0.0005640137250116847,0.0021784414229581873,0.0021393069230180167,0.009047860613880191,0.005590657690620466,0.006687735246266004,-0.0013671224986539577,designing ai products and services
0.660132999659523,-0.14953574149414461,-0.04675816123456404,-0.1466832247992442,-0.22114887786169718,0.08595607508765729,-0.1902677649531863,0.06352107000179422,0.2005213533334727,-0.0853297506172717,-0.19594344729415375,0.10425099769585647,0.008056069690954983,-0.10762449402301014,-0.03612523201370341,-0.15902200323962934,-0.09166712736728397,0.0974967995652063,0.016438704094949977,0.045161264786748714,0.08418092483697653,0.1393277711302893,-0.038298569328877874,-0.13288730032351234,0.15855001233488528,0.0016224303002216611,0.04480622003877966,-0.0170687957948669,-0.06846445916732012,-0.15553780036186068,-0.05551554655102654,-0.017722721010486362,0.005770180270070296,0.12345356179961832,-0.17678520536687856,0.0343379562089894,-0.13300146464594825,0.0033194386938469656,-0.15803139786295645,-0.07033571724518033,-0.11562575054264261,-0.05630425239583062,-0.009466648676828976,-0.017390674172900508,0.01568807271824184,0.029468699912909874,-0.07634405187445911,0.024924816289623453,0.044010918332482094,0.03805285086391547,best generative AI course
0.13152606150791943,-0.028599544145974584,-0.08319616736910854,0.10481136579514728,0.29737016107714476,-0.2424570039253823,0.2995571417884139,0.47083629126591536,0.0723324699187183,0.06007730644473665,-0.006651729845721406,0.023801670406655574,0.01346033306427167,-0.05591974374970301,-0.037747776689474336,-0.05089523768547731,-0.0001801319535927534,0.06723276958840531,-0.04165300375817464,-0.04750866685411387,0.007193594981765703,0.002621180907390122,-0.014664288086264314,-0.046754577033356795,0.01662210005572742,0.10300087708788135,0.00837117006530336,-0.045491525670801135,-0.01639839322238018,-0.12147776996912114,0.0058315774214219825,-0.08096296277901324,-0.05764725890750072,-0.0016503370070759076,-0.13314900932640075,0.25501509571347986,0.07558273622159598,-0.021437057435414117,0.07673288758794161,0.0948315089475205,-0.016476490320916172,0.04486581184955182,0.007098029930400818,0.02962766904695254,0.009909851891672133,-0.05801222436085468,0.014192838918492752,0.004756336090238926,0.025544600834995646,-0.020798704910680862,professional AI certificate
0.07095333157785233,0.010398161751754124,-0.08206372252113525,0.0768057853792058,0.23801614531917004,-0.0307238260184675,0.001570967424416668,-0.09430033965751378,0.03353609341735114,0.008738115605164104,0.012058765429265199,-0.005289942215538339,0.0377370648958307,0.04402826044254449,0.0071971217507931,0.02816941532949914,0.1289297284328041,0.18001157130458628,-0.10570540809414453,-0.15482767419329374,-0.03341645352766474,0.11142167388751295,-0.06736179343070305,-0.14324304441783134,-0.019574490906965784,0.14442425557665664,0.023913869652539,-0.08975894714928573,-0.07030122019128007,-0.15196698602929795,0.0635893022809899,0.06027968101497786,-0.023747246631614385,-0.0047220824289744175,-0.08994788576214809,0.48449035261880047,0.1319114543065163,0.014266347347379901,0.03214709305570589,0.08141300720650604,0.19500539353612534,0.25702069521724485,0.04305623660072691,0.034016913255381226,0.029420080001759295,-0.014360275683422172,-0.07745184304357594,-0.02106419792085013,0.043536461917640795,-0.052767543535237126,mit professional development
